image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.9773873090744019,-0.022284626960754395,-2.2291940143021773,0.5138565454727564,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[223.0, 131.0, 301.0, 219.0]",VRJ7774,0.9773873090744019,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.8968952894210815,-0.10229969024658203,-10.238210992674055,0.47701283272331607,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[259.0, 171.0, 336.0, 271.0]",VRJ7774,0.8968952894210815,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.9306793212890625,-0.0682288408279419,-6.830341708625472,0.5380936399192086,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[191.0, 169.0, 384.0, 313.0]",VRJ7774,0.9306793212890625,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.9968907833099365,-0.0030736327171326794,-0.3073742093088116,0.4837294364750818,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[191.0, 152.0, 378.0, 276.0]",VRJ7774,0.9968907833099365,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.9260857105255127,-0.07391142845153809,-7.39116399144361,0.4937647751013817,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[190.0, 136.0, 376.0, 238.0]",VJJ7774,0.9260857105255127,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.9967821836471558,-0.003214418888092041,-0.3214429809004016,0.4756740670365064,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[203.0, 134.0, 382.0, 231.0]",VJJ7744,0.9967821836471558,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.9792038798332214,-0.020788252353668213,-2.0788415913039477,0.4598077910897486,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[188.0, 150.0, 358.0, 245.0]",VJ77744,0.9792038798332214,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.9963523149490356,-0.0036287307739257812,-0.3628799555197868,0.4816438938039996,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[195.0, 166.0, 343.0, 253.0]",VJJ7744,0.9963523149490356,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.9870838522911072,-0.012877702713012806,-1.2878197815274757,0.48429979044000887,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 342.0, 289.0]",VJJ7744,0.9870838522911072,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.8699113130569458,-0.13008582592010498,-13.008619809970313,0.4435081986327694,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[209.0, 250.0, 355.0, 355.0]",VJJ7774,0.8699113130569458,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.9282739162445068,-0.07171219587326039,-7.171319181762288,0.5056092431558262,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[210.0, 154.0, 347.0, 260.0]",VJ77744,0.9282739162445068,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.9833970665931702,-0.016596674919128418,-1.6596778789864357,0.571218357091926,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[184.0, 285.0, 312.0, 382.0]",VJ77744,0.9833970665931702,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.9736558198928833,-0.02611750364303589,-2.6123425208691877,0.5036689850349069,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[165.0, 238.0, 283.0, 351.0]",VJ77744,0.9736558198928833,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.988353431224823,-0.011616706848144642,-1.1617053755756228,0.5279424206931828,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[186.0, 165.0, 294.0, 267.0]",VRJ7774,0.988353431224823,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.8778961300849915,-0.12040793895721436,-12.061248941190463,0.5180731836492972,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[229.0, 92.0, 333.0, 194.0]",VJ77774,0.8778961300849915,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.9277891516685486,-0.07211768627166737,-7.212440552984722,0.5005299800715814,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[250.0, 13.0, 346.0, 113.0]",VJ77744,0.9277891516685486,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.8430586457252502,-0.15688347816467296,-15.68925584956587,0.5226106931102174,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[215.0, 133.0, 302.0, 225.0]",VJJ7744,0.8430586457252502,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.9855880737304688,-0.01405632495880127,-1.4061325184467466,0.5227491572576795,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[172.0, 9.0, 254.0, 92.0]",VJ77744,0.9855880737304688,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.8627083897590637,-0.13658291101455688,-13.667977586597482,0.456352092446551,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[116.0, 85.0, 190.0, 172.0]",VP77774,0.8627083897590637,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.7690033912658691,-0.18776899576187123,-19.625252391029456,0.4559040406465423,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[35.0, 157.0, 98.0, 239.0]",VR7777,0.7690033912658691,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.9732374548912048,-0.026494860649108776,-2.6501954810562873,0.5745236901454784,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 112.0, 384.0, 198.0]",VRJ7774,0.9732374548912048,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.9118725657463074,-0.0880776047706604,-8.808199385087843,0.5155947349132832,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[265.0, 105.0, 363.0, 188.0]",VJJ7744,0.9118725657463074,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.9859228134155273,-0.014055550098419078,-1.405585421771283,0.47916135815687544,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[226.0, 95.0, 326.0, 178.0]",VJJ7744,0.9859228134155273,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.9558060169219971,-0.04412871599197388,-4.413159633266832,0.4852050700675449,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 69.0, 271.0, 153.0]",VJJ7744,0.9558060169219971,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.9776122570037842,-0.022379040718078613,-2.237923546841016,0.5026327220245462,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 24.0, 205.0, 107.0]",VJJ7744,0.9776122570037842,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.9850879311561584,-0.014878392219543568,-1.487889329044288,0.5077180641839723,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 176.0, 84.0]",VJJ7744,0.9850879311561584,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.9843823313713074,-0.015614688396453857,-1.5614734931990302,0.47121371778565496,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 117.0, 235.0, 200.0]",VJJ7774,0.9843823313713074,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.9533097147941589,-0.046680986881256104,-4.66814209402601,0.46559774408330684,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 189.0]",VJJ7774,0.9533097147941589,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.985697865486145,-0.014283061027526966,-1.4283333460492442,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",VJJ7744,0.985697865486145,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.9637170433998108,-0.036274075508117565,-3.6274397664383065,0.45257531528912043,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 184.0]",VJJ7744,0.9637170433998108,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.9633106589317322,-0.03666478395462025,-3.6665684357997996,0.47230224758946804,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 186.0, 308.0, 235.0]",VJJ7744,0.9633106589317322,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.9573832750320435,-0.04259711503982533,-4.259795038257087,0.5056789822048611,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 262.0, 260.0]",VJ77744,0.9573832750320435,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.9702646732330322,-0.029724597930908203,-2.9724916844667915,0.4902440799928591,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 267.0]",VJJ7744,0.9702646732330322,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.9691789150238037,-0.03079468011856068,-3.0795493269176273,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",VRJ7774,0.9691789150238037,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.9407317638397217,-0.059241533279418945,-5.924311524126697,0.5006743997416885,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 306.0]",VJJ7774,0.9407317638397217,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.9528718590736389,-0.04710972309112549,-4.711059076622407,0.47208195962286353,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[96.0, 290.0, 186.0, 339.0]",VJJ7774,0.9528718590736389,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.9429129362106323,-0.05707740783691406,-5.707795897897211,0.4661728470413773,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 187.0, 364.0]",VJJ7744,0.9429129362106323,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.8946887254714966,-0.10530787706375122,-10.530823484476722,0.49274158212945507,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 193.0, 179.0, 246.0]",VJ77744,0.8946887254714966,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9466161727905273,-0.05337876081466664,-5.337903125391334,0.4612938248339924,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 206.0, 184.0, 270.0]",VJJ7744,0.9466161727905273,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.9950457811355591,-0.004952549934387318,-0.49525581998605395,0.4467472868996032,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 210.0, 171.0, 283.0]",VJJ7744,0.9950457811355591,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.9845389127731323,-0.015443205833435059,-1.5443481984412393,0.46565120497576323,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 195.0, 151.0, 275.0]",VJJ7744,0.9845389127731323,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.9894310832023621,-0.010527074337005504,-1.052751483413051,0.4688716748848159,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 269.0]",VJJ7744,0.9894310832023621,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.9737130403518677,-0.02616405487060547,-2.616727095322046,0.5612479633418843,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[15.0, 293.0, 127.0, 384.0]",VJJ7744,0.9737130403518677,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.8558482527732849,-0.14372968673706066,-14.379037497312941,0.4793468212914353,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[26.0, 223.0, 155.0, 338.0]",VJJ774A,0.8558482527732849,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.9442341327667236,-0.05531507730483998,-5.534002403031227,0.5185748576712716,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[41.0, 133.0, 192.0, 257.0]",VJJ7774,0.9442341327667236,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.9230753779411316,-0.0768781304359436,-7.6881704791172565,0.47735700881209825,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[66.0, 81.0, 261.0, 218.0]",VJJ7744,0.9230753779411316,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.9265223741531372,-0.07345420122146595,-7.345592189891962,0.48949723993640926,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[73.0, 165.0, 297.0, 290.0]",VJJ7744,0.9265223741531372,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.9951340556144714,-0.004836380481719971,-0.4836523468234553,0.46097998704197013,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[98.0, 267.0, 345.0, 375.0]",VJJ7744,0.9951340556144714,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.9609106779098511,-0.039084434509277344,-3.90846255385455,0.590183844064463,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[107.0, 244.0, 346.0, 360.0]",VJJ7744,0.9609106779098511,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.9384421110153198,-0.06154114007949818,-6.154217084348233,0.536871440971966,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[46.0, 71.0, 294.0, 223.0]",VJJ7774,0.9384421110153198,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.9978641867637634,-0.0020246505737305798,-0.2024875664300667,0.5833597308638389,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[51.0, -3.0, 266.0, 142.0]",VJJ7774,0.9978641867637634,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.9508590698242188,-0.04909580945968628,-4.9098024797724005,0.5159995802352919,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[72.0, 17.0, 250.0, 160.0]",VJJ7744,0.9508590698242188,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.9080603122711182,-0.09188151359558105,-9.188685903396708,0.5531063681278733,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 119.0, 253.0, 226.0]",VJJ7744,0.9080603122711182,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.9346098303794861,-0.06529468297958374,-6.530091834492616,0.5374611603010979,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[139.0, 179.0, 263.0, 271.0]",VJJ7744,0.9346098303794861,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.9247192740440369,-0.07519841194152832,-7.520460233425043,0.5267844794724984,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 217.0, 253.0, 306.0]",VJJ7744,0.9247192740440369,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.961218535900116,-0.03871065378189087,-3.8713395089707765,0.5117845611425469,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[118.0, 157.0, 230.0, 245.0]",VJJ7774,0.961218535900116,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.9404257535934448,-0.0595281720161438,-5.953091486675691,0.4925883345047358,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 198.0, 229.0, 282.0]",VJJ7744,0.9404257535934448,1,True,
