image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.8322595357894897,-0.16768258810043346,-16.769229347806984,0.5592213887238208,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[216.0, 140.0, 304.0, 225.0]",VRJ7734,0.8322595357894897,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.8285816311836243,-0.17106276750564575,-17.112361928896178,0.48267952303564865,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[172.0, 7.0, 253.0, 98.0]",VRJ7744,0.8285816311836243,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.8510456085205078,-0.1482456922531128,-14.835082837041163,0.48362053846434494,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[115.0, 88.0, 190.0, 169.0]",VRJ7774,0.8510456085205078,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.8491331934928894,-0.10763919353485096,-11.250240390949964,0.46153248559279586,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[34.0, 159.0, 97.0, 240.0]",VRJ7774,0.8491331934928894,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.9298868179321289,-0.0698454976081847,-6.986419916859058,0.5679199695690936,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 111.0, 384.0, 198.0]",VRJ7774,0.9298868179321289,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.8025316596031189,-0.19741851091384888,-19.742834866639882,0.5043106750582786,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[264.0, 105.0, 363.0, 189.0]",VRJ7799,0.8025316596031189,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.8821306228637695,-0.11784774065017689,-11.785029051634407,0.4889401613845668,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 94.0, 325.0, 177.0]",VRJ7779,0.8821306228637695,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.8982477188110352,-0.10168701410293579,-10.169365135122714,0.48429174287682947,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[171.0, 68.0, 271.0, 153.0]",VRJ7779,0.8982477188110352,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.6941978931427002,-0.3057934045791626,-30.579606570157956,0.5133875019969117,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 204.0, 107.0]",VRJ7779,0.6941978931427002,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.871861457824707,-0.12810486555099498,-12.810917983571343,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",VRJ7749,0.871861457824707,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.8728166222572327,-0.12718039751052856,-12.718077653877897,0.48447141120904624,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[107.0, 118.0, 234.0, 200.0]",VRJ7775,0.8728166222572327,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.8412579298019409,-0.15873277187347412,-15.873424783603324,0.471889605489838,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 188.0]",VR77744,0.8412579298019409,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.7638711333274841,-0.23610979318618786,-23.611429670899795,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",VR77744,0.7638711333274841,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.8153811693191528,-0.18460994958877552,-18.46115891412962,0.45688555638711204,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 347.0, 184.0]",VR77745,0.8153811693191528,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.8710829615592957,-0.12889248132705677,-12.88956466320998,0.46778020479339866,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[214.0, 185.0, 308.0, 235.0]",VRJ7744,0.8710829615592957,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.8463643789291382,-0.1536160111427306,-15.3619023600743,0.5113607685217697,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[173.0, 212.0, 262.0, 260.0]",VRJ7749,0.8463643789291382,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.8712966442108154,-0.128692626953125,-12.869400769003537,0.5006748050990902,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 266.0]",VRJ7779,0.8712966442108154,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.8282073140144348,-0.17176628112792958,-17.177081671189082,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",VRJ77749,0.8282073140144348,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.8854072093963623,-0.11456608772277832,-11.456914704906213,0.4902436830804033,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 258.0, 185.0, 306.0]",VRJ7774,0.8854072093963623,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.9920986890792847,-0.007882893085479736,-0.7883038273979822,0.4773862513040193,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 186.0, 339.0]",VRJ7774,0.9920986890792847,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.8604121804237366,-0.13957816362380981,-13.957951139693536,0.4516408834309823,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 188.0, 365.0]",VRJ7744,0.8604121804237366,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.8687907457351685,-0.13120585680007935,-13.12063025688676,0.49274158212945507,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 194.0, 179.0, 247.0]",VRJ7745,0.8687907457351685,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9484970569610596,-0.05149787664413441,-5.149813755403104,0.4809841119155346,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 183.0, 269.0]",VRJ7774,0.9484970569610596,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.7986370325088501,-0.2013612985610963,-20.136163461957995,0.4529521103287643,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 211.0, 171.0, 283.0]",VRJ7744,0.7986370325088501,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.8688871264457703,-0.13109499216079712,-13.10973363638466,0.47154552402608935,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 196.0, 151.0, 275.0]",VRJ7755,0.8688871264457703,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.770041286945343,-0.22991687059402455,-22.992649128418446,0.4741398959509374,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 268.0]",VRJ77755,0.770041286945343,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.7415066957473755,-0.25837039947509766,-25.840215833488028,0.5562811672061154,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[14.0, 293.0, 127.0, 384.0]",VRJ7744,0.7415066957473755,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.8075011968612671,-0.19207674264907848,-19.215784488318082,0.4846721710645067,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[24.0, 225.0, 155.0, 337.0]",VBJ7774,0.8075011968612671,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.7399026155471802,-0.25964659452438343,-25.976369338113308,0.5314320855474189,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[41.0, 135.0, 192.0, 256.0]",VBJ7779,0.7399026155471802,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.7524486184120178,-0.24750488996505737,-24.75163974040732,0.4917136105808832,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[64.0, 82.0, 259.0, 215.0]",VWJ7774,0.7524486184120178,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.797654390335083,-0.20232218503952015,-20.232692447193358,0.5037830889590332,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[74.0, 167.0, 297.0, 289.0]",VRJ7749,0.797654390335083,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.8634055852890015,-0.13656485080718994,-13.65688883166674,0.4318409233857141,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[96.0, 263.0, 348.0, 376.0]",VRJ7749,0.8634055852890015,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.8723268508911133,-0.12766826152801514,-12.76688855200179,0.521855485515187,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[107.0, 240.0, 364.0, 362.0]",VRJ7749,0.8723268508911133,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.7476685047149658,-0.2523147463798522,-25.23189724463973,0.5390450095588971,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[47.0, 70.0, 294.0, 222.0]",VRJ7774,0.7476685047149658,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.7816175818443298,-0.21827125549316417,-21.829552180458112,0.5781117556640656,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 266.0, 144.0]",VBJ7779,0.7816175818443298,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.8252243399620056,-0.17473053932189941,-17.473842364470357,0.5088823446458396,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 15.0, 249.0, 160.0]",VBJ7774,0.8252243399620056,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.8419764041900635,-0.15796542167663574,-15.797461171275565,0.5441259634810396,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 254.0, 226.0]",VRJ7749,0.8419764041900635,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.8616445660591125,-0.13825994729995728,-13.827315053863304,0.5374611603010979,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[138.0, 179.0, 262.0, 271.0]",VRJ7774,0.8616445660591125,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.8864149451255798,-0.11350274085998535,-11.351208449534703,0.538894467506349,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 218.0, 253.0, 305.0]",VRJ7779,0.8864149451255798,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.7683470249176025,-0.2315821647644043,-23.159856433239142,0.5117845611425469,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[117.0, 157.0, 229.0, 245.0]",VRJ7749,0.7683470249176025,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.8507001399993896,-0.14925378561019897,-14.926066270424549,0.49142930312943056,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 197.0, 228.0, 282.0]",VRJ7779,0.8507001399993896,1,True,
