image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0425_processed.png,10,0.9978286027908324,0.8786013722419739,-0.11922723054885853,-11.948668360016061,0.4724106943685046,"[94.22222137451172, 85.68888854980469, 138.3111114501953, 110.93333435058594]","[85.0, 79.0, 147.0, 117.0]",VJ77744,0.8786013722419739,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0435_processed.png,11,0.9999291896820068,0.9274376630783081,-0.07249152660369873,-7.249666011525494,0.5116989352506524,"[108.44444274902344, 85.68888854980469, 156.08888244628906, 115.9111099243164]","[99.0, 79.0, 166.0, 121.0]",VJ77744,0.9274376630783081,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0445_processed.png,12,0.9999158382415771,0.9228017330169678,-0.07711410522460938,-7.712059582956502,0.5003421903150597,"[128.35556030273438, 93.86666870117188, 179.1999969482422, 129.06666564941406]","[117.0, 86.0, 190.0, 135.0]",VJ77744,0.9228017330169678,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.9897218346595764,-0.01017230749130238,-1.0173384423895777,0.49607753640866187,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[131.0, 93.0, 210.0, 150.0]",VJJ7744,0.9897218346595764,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.9395724534988403,-0.060390472412109264,-6.039271141687033,0.5223215969742803,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[156.0, 105.0, 235.0, 170.0]",VJJ7744,0.9395724534988403,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.9295182824134827,-0.07042258977890015,-7.04267539584593,0.5094166383256696,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 118.0, 270.0, 194.0]",VJJ7744,0.9295182824134827,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.95576411485672,-0.04390782117843628,-4.392223047951217,0.525258574553239,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[223.0, 133.0, 302.0, 218.0]",VRJ7774,0.95576411485672,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.8412933349609375,-0.15790164470672607,-15.802886115305025,0.45582015536976095,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[259.0, 169.0, 338.0, 271.0]",VRJ7744,0.8412933349609375,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.9032533168792725,-0.09565484523773193,-9.575939897718811,0.5448140260774123,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[192.0, 171.0, 382.0, 313.0]",VRJ7776,0.9032533168792725,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.9979132413864136,-0.0020511746406556286,-0.20512476321958467,0.4969746642881789,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[192.0, 153.0, 377.0, 275.0]",VRJ7774,0.9979132413864136,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.9830474853515625,-0.01694965362548828,-1.6949702118975025,0.49073839977072736,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[189.0, 136.0, 378.0, 237.0]",VJJ7744,0.9830474853515625,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.9910593032836914,-0.008937299251556396,-0.8937329615818745,0.4860598414521457,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[204.0, 133.0, 381.0, 229.0]",VJJ7744,0.9910593032836914,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.9561216831207275,-0.04387044906616211,-4.387079423337214,0.47813378572528753,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[189.0, 151.0, 356.0, 244.0]",VJJ7744,0.9561216831207275,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.9511688947677612,-0.048812150955200195,-4.8813076171769065,0.4864036687545332,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[194.0, 167.0, 344.0, 252.0]",VJ77744,0.9511688947677612,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.9738371968269348,-0.02612435817718517,-2.6125362566641406,0.4862538986194852,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 343.0, 288.0]",VJJ7744,0.9738371968269348,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.9038203358650208,-0.09617680311203003,-9.617707827685818,0.44601027847286506,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[207.0, 249.0, 355.0, 352.0]",VRJ7744,0.9038203358650208,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.9497610926628113,-0.050225019454955944,-5.022571698379847,0.5141776911140692,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[210.0, 155.0, 346.0, 260.0]",VJ77744,0.9497610926628113,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.9962479472160339,-0.0037457942962646484,-0.37458177394189024,0.5876807803270314,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[184.0, 287.0, 311.0, 382.0]",VJ77744,0.9962479472160339,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.9139659404754639,-0.08580738306045532,-8.582683798461291,0.5683271766485104,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[166.0, 247.0, 283.0, 348.0]",VJ77774,0.9139659404754639,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.9517199993133545,-0.04825013875961315,-4.82515796447637,0.5444498882565157,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[186.0, 167.0, 295.0, 265.0]",VRJ77744,0.9517199993133545,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.8598172068595886,-0.1384868621826172,-13.87221253294945,0.5621645184279608,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[229.0, 96.0, 333.0, 190.0]",VJJ7744,0.8598172068595886,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.8837913870811462,-0.11611545085906971,-11.612626942152406,0.5005299800715814,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[250.0, 14.0, 346.0, 114.0]",VJ77774,0.8837913870811462,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.9867226481437683,-0.013219475746154896,-1.3220240882271441,0.5590719042574418,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[214.0, 140.0, 301.0, 226.0]",VRJ7774,0.9867226481437683,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.8976688385009766,-0.10197556018829346,-10.20118357307893,0.504299187001526,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[171.0, 13.0, 254.0, 98.0]",VJJ7774,0.8976688385009766,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.8476505875587463,-0.15164071321487427,-15.174825708727644,0.47196703151339686,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[115.0, 86.0, 190.0, 169.0]",VRJ7774,0.8476505875587463,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.7056977152824402,-0.2510746717453002,-26.241839245097342,0.4632573316247123,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[35.0, 157.0, 97.0, 239.0]",VR774,0.7056977152824402,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.9757372736930847,-0.023995041847228893,-2.4001466666865294,0.5809790125066635,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[295.0, 112.0, 384.0, 198.0]",VRJ7774,0.9757372736930847,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.9425114393234253,-0.05743873119354248,-5.744159347845006,0.5155947349132832,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[265.0, 105.0, 363.0, 188.0]",VJJ7744,0.9425114393234253,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.9870010018348694,-0.012977361679077037,-1.297764246965734,0.5010127579619635,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 96.0, 325.0, 177.0]",VJJ7744,0.9870010018348694,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.9939320683479309,-0.006002664566040039,-0.6003056368036449,0.4852050700675449,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 69.0, 271.0, 153.0]",VJJ7744,0.9939320683479309,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.9960196018218994,-0.003971695899963379,-0.39717304630665545,0.5133875019969117,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 204.0, 107.0]",VJJ7744,0.9960196018218994,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.9956865310668945,-0.004279792308807484,-0.42799364426190817,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",VJJ7744,0.9956865310668945,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.9745017290115356,-0.025495290756225586,-2.549536673833948,0.492222953788391,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[107.0, 117.0, 232.0, 199.0]",VJJ7774,0.9745017290115356,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.9933327436447144,-0.006657958030700684,-0.6658019939131171,0.471889605489838,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 115.0, 317.0, 189.0]",VJJ7744,0.9933327436447144,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.967009425163269,-0.03297150135040294,-3.297213024387836,0.43209130794145234,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 40.0, 362.0, 107.0]",VJJ7744,0.967009425163269,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.9674376249313354,-0.03255349397659291,-3.255378308973781,0.46065701734785475,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 128.0, 348.0, 184.0]",VJ77744,0.9674376249313354,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.979033350944519,-0.020942091941833385,-2.0942606231794696,0.4773267395851007,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[214.0, 186.0, 308.0, 235.0]",VJJ7744,0.979033350944519,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.9908198118209839,-0.009160578250884899,-0.9160757892688801,0.5056789822048611,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 262.0, 260.0]",VJ77744,0.9908198118209839,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.9878793358802795,-0.012109935283660889,-1.2110065210565204,0.4902440799928591,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 267.0]",VJJ7744,0.9878793358802795,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.935785710811615,-0.0641878843307494,-6.418957924745112,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",VRJ7774,0.935785710811615,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.9165036678314209,-0.08346962928771973,-8.347185822680506,0.5006743997416885,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 306.0]",VJJ7744,0.9165036678314209,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.9228554964065552,-0.07712608575820923,-7.712750627991202,0.4873317982061864,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 291.0, 186.0, 339.0]",VJJ7774,0.9228554964065552,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.9956786036491394,-0.004311740398406982,-0.43117820327692813,0.4566591154691043,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 187.0, 365.0]",VJJ7744,0.9956786036491394,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.9840485453605652,-0.015948057174682617,-1.594811135782882,0.49274158212945507,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 194.0, 179.0, 247.0]",VJJ7744,0.9840485453605652,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9480292201042175,-0.05196571350097645,-5.196597678113131,0.4686159490377066,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 184.0, 270.0]",VJJ7744,0.9480292201042175,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.9903935194015503,-0.009604811668396107,-0.9604827698181712,0.45933171751649343,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 211.0, 171.0, 282.0]",VJJ7744,0.9903935194015503,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.9982879161834717,-0.0016942024230957031,-0.1694232718337506,0.461173789543304,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[47.0, 195.0, 151.0, 275.0]",VJJ7744,0.9982879161834717,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.975361168384552,-0.024596989154815563,-2.459801839643195,0.4688716748848159,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 269.0]",VJJ7744,0.975361168384552,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.9758039116859436,-0.02407318353652954,-2.4076142609480664,0.5562811672061154,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[14.0, 293.0, 127.0, 384.0]",VJJ7744,0.9758039116859436,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.9504975080490112,-0.04908043146133434,-4.910115511890642,0.492186468290313,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[25.0, 225.0, 154.0, 337.0]",VJJ7744,0.9504975080490112,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.9704734086990356,-0.029075801372527965,-2.9088914362151574,0.523608479024854,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[40.0, 134.0, 192.0, 256.0]",VJJ7774,0.9704734086990356,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.873162031173706,-0.12679147720336914,-12.679737221898622,0.49199816706848787,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[66.0, 81.0, 258.0, 216.0]",VRJ7744,0.873162031173706,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.9844721555709839,-0.015504419803619274,-1.5504782997352846,0.5015340573118947,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[73.0, 166.0, 297.0, 288.0]",VJJ7744,0.9844721555709839,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.9987456798553467,-0.0012247562408447266,-0.12247924504909184,0.4374324891267642,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[98.0, 264.0, 349.0, 376.0]",VJJ7744,0.9987456798553467,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.9947217106819153,-0.005273401737213135,-0.5273427511516567,0.507734651922149,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[106.0, 239.0, 368.0, 362.0]",VJJ7744,0.9947217106819153,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.9570283889770508,-0.04295486211776722,-4.295558157673009,0.536871440971966,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[47.0, 71.0, 295.0, 223.0]",VJJ7744,0.9570283889770508,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.9500676393508911,-0.049821197986602894,-4.982673685933616,0.5833597308638389,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 267.0, 142.0]",VJJ7774,0.9500676393508911,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.9193305969238281,-0.0806242823600769,-8.062792034958033,0.5095535892034886,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 17.0, 250.0, 161.0]",VJJ7744,0.9193305969238281,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.9948158264160156,-0.005125999450683594,-0.5126297668607507,0.5391339821646999,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 254.0, 227.0]",VJJ7744,0.9948158264160156,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.9957592487335205,-0.004145264625549316,-0.41456604807430597,0.5360046259913389,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[139.0, 179.0, 262.0, 272.0]",VJJ7744,0.9957592487335205,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.9912023544311523,-0.008715331554412842,-0.8716049007396651,0.5267844794724984,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 217.0, 253.0, 306.0]",VJJ7744,0.9912023544311523,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.9367741346359253,-0.06315505504608154,-6.315952739230049,0.5223308102537996,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[118.0, 158.0, 229.0, 245.0]",VJJ7744,0.9367741346359253,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.9940260648727417,-0.005927860736846924,-0.5928133872001353,0.4972796519762095,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 198.0, 228.0, 282.0]",VJJ7744,0.9940260648727417,1,True,
