image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.9593008756637573,-0.04059326648712147,-4.0597564057932205,0.48382870834918873,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[130.0, 93.0, 211.0, 150.0]",VJJ7774,0.9593008756637573,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.8992475867271423,-0.10071533918380726,-10.071907325169807,0.5157925770121018,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[156.0, 105.0, 236.0, 170.0]",VJJ7774,0.8992475867271423,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.9555261135101318,-0.04441475868225098,-4.441738498484522,0.531160031424936,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 122.0, 271.0, 194.0]",VJJ7774,0.9555261135101318,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.985447883605957,-0.014224052429199219,-1.4228720359615046,0.5191509167095967,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[223.0, 132.0, 302.0, 218.0]",VRJ7774,0.985447883605957,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.9384285807609558,-0.060766398906707764,-6.081535650521275,0.4603332262150061,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[259.0, 171.0, 338.0, 272.0]",VRJ7774,0.9384285807609558,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.9665406346321106,-0.0323675274848938,-3.2402906205408017,0.544678701946192,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[192.0, 170.0, 384.0, 313.0]",VRJ7774,0.9665406346321106,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.9994284510612488,-0.0005359649658204235,-0.053598403826193235,0.49028403588531333,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[192.0, 152.0, 378.0, 275.0]",VRJ7774,0.9994284510612488,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.9431187510490417,-0.05687838792800903,-5.687855065884779,0.5013489597657701,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[190.0, 136.0, 375.0, 237.0]",VRJ7774,0.9431187510490417,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.9548733234405518,-0.045123279094696045,-4.512343239996712,0.47795884409461,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[203.0, 134.0, 383.0, 230.0]",VJJ7774,0.9548733234405518,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.9538527727127075,-0.04613935947418213,-4.613972249289567,0.4652816933646266,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[189.0, 150.0, 357.0, 245.0]",VJJ774,0.9538527727127075,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.9137618541717529,-0.0862191915512085,-8.62208258046273,0.4839743075246058,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[195.0, 166.0, 344.0, 252.0]",VJJ7774,0.9137618541717529,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.9964474439620972,-0.003514111042022816,-0.3514246147201467,0.4862538986194852,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 343.0, 288.0]",VJJ7774,0.9964474439620972,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.9643652439117432,-0.03563189506530762,-3.5631997009268788,0.4375148445971914,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[207.0, 248.0, 355.0, 353.0]",VRJ7774,0.9643652439117432,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.9518082737922668,-0.04817783832550038,-4.8178507422937615,0.5191217073747815,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[210.0, 155.0, 346.0, 259.0]",VRJ7774,0.9518082737922668,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.8879125118255615,-0.11208122968673706,-11.208193115012472,0.571218357091926,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[184.0, 285.0, 312.0, 382.0]",VJ77744,0.8879125118255615,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.8767403364181519,-0.12303298711776733,-12.306088212339374,0.5127441018823826,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[165.0, 239.0, 283.0, 350.0]",VJ7774,0.8767403364181519,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.9856894016265869,-0.014280736446380726,-1.4281162909425467,0.5335608904913854,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[186.0, 165.0, 295.0, 265.0]",VRJ7774,0.9856894016265869,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.9874274134635925,-0.010876655578613281,-1.0895132971909627,0.5337723710326092,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[229.0, 91.0, 333.0, 190.0]",VRJ7774,0.9874274134635925,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.7925921678543091,-0.20731467008590687,-20.733398574708232,0.4763171896002361,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[250.0, 11.0, 347.0, 115.0]",VJ77774,0.7925921678543091,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.9965308308601379,-0.0034112930297852673,-0.3411490473583442,0.5003559793844712,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[215.0, 133.0, 303.0, 228.0]",VRJ7774,0.9965308308601379,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.8839038610458374,-0.11574053764343262,-11.57817097711858,0.481308274390661,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[171.0, 10.0, 255.0, 98.0]",VJ77774,0.8839038610458374,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.8469688296318054,-0.15232247114181519,-15.243049851819165,0.4616585121261621,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[116.0, 84.0, 190.0, 170.0]",VRJ7774,0.8469688296318054,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.9070289134979248,-0.04974347352981556,-5.199091675748091,0.4559040406465423,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[35.0, 158.0, 98.0, 240.0]",VR77774,0.9070289134979248,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.9758773446083069,-0.023854970932006725,-2.38613582467964,0.5745236901454784,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 112.0, 384.0, 198.0]",VRJ7774,0.9758773446083069,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.9730687737464905,-0.026881396770477295,-2.688273632333078,0.5043106750582786,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[265.0, 105.0, 364.0, 189.0]",VRJ7774,0.9730687737464905,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.9706723690032959,-0.029305994510650524,-2.9306628603111573,0.4889401613845668,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 95.0, 325.0, 178.0]",VJJ7744,0.9706723690032959,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.9900347590446472,-0.00989997386932373,-0.9900620053944532,0.48044815761590226,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 69.0, 272.0, 153.0]",VJJ7744,0.9900347590446472,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.9418735504150391,-0.05811774730682373,-5.811825306802678,0.5133875019969117,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 204.0, 107.0]",VJJ7744,0.9418735504150391,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.9860485792160034,-0.013917744159698597,-1.3918212878124594,0.5077180641839723,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 176.0, 84.0]",VJJ7744,0.9860485792160034,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.991104781627655,-0.008892238140106201,-0.889226464111996,0.48068647830897554,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 118.0, 234.0, 200.0]",VJJ7774,0.991104781627655,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.968323290348053,-0.03166741132736206,-3.1667705783969304,0.46559774408330684,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 189.0]",VJJ7774,0.968323290348053,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.9758744835853577,-0.02410644292831432,-2.410690273099397,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",VJJ7744,0.9758744835853577,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.962676465511322,-0.037314653396606334,-3.7314984794421946,0.45257531528912043,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 184.0]",VJJ7744,0.962676465511322,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.9342077970504761,-0.06576764583587635,-6.576926093909176,0.45803478386020285,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 309.0, 235.0]",VJJ7744,0.9342077970504761,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.932702362537384,-0.06727802753448475,-6.727934687764174,0.5001220703125,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 263.0, 260.0]",VJJ774,0.932702362537384,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.9870316386222839,-0.012957632541656494,-1.2957771563463296,0.5006748050990902,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 220.0, 217.0, 267.0]",VJJ7774,0.9870316386222839,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.9875611066818237,-0.01241248846054066,-1.2412816219185785,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",VRJ7774,0.9875611066818237,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.9442784786224365,-0.0556948184967041,-5.569630574852081,0.5006743997416885,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 306.0]",VRJ7774,0.9442784786224365,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.971476137638092,-0.028505444526672363,-2.8505969544922674,0.46264032043040626,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 187.0, 340.0]",VJJ7774,0.971476137638092,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.9510233402252197,-0.04896700382232666,-4.896747664995297,0.4566591154691043,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 187.0, 365.0]",VJJ7774,0.9510233402252197,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.9810762405395508,-0.01892036199569702,-1.8920426277178395,0.4836167380159467,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 193.0, 179.0, 247.0]",VJJ7744,0.9810762405395508,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9806426167488098,-0.019352316856384166,-1.935241490335852,0.4612938248339924,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 206.0, 184.0, 270.0]",VJJ7774,0.9806426167488098,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.9604840874671936,-0.0395142436027528,-3.9514309549371553,0.4467472868996032,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 210.0, 171.0, 283.0]",VJJ7774,0.9604840874671936,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.9603559970855713,-0.039626121520996094,-3.9626830103935666,0.461173789543304,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 195.0, 152.0, 275.0]",VJJ7774,0.9603559970855713,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.9690768718719482,-0.030881285667419323,-3.0882577870468095,0.4680530635596601,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[30.0, 179.0, 137.0, 270.0]",VJJ7774,0.9690768718719482,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.9621784687042236,-0.03769862651824951,-3.7703260429084584,0.550234632779962,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[15.0, 292.0, 128.0, 384.0]",VJJ7774,0.9621784687042236,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.9143367409706116,-0.085241198539734,-8.527719067258563,0.48783083582756687,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[26.0, 224.0, 155.0, 337.0]",VJJ7774,0.9143367409706116,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.9673686623573303,-0.03218054771423329,-3.219506092344297,0.5084727500542989,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[40.0, 133.0, 194.0, 257.0]",VJJ7774,0.9673686623573303,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.9561585187911987,-0.043794989585876465,-4.3797025780684296,0.4855540850752058,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[64.0, 81.0, 260.0, 215.0]",VJJ7774,0.9561585187911987,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.946460485458374,-0.05351608991622914,-5.351734353995379,0.5015340573118947,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[73.0, 167.0, 297.0, 289.0]",VJJ7744,0.946460485458374,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.9962689280509949,-0.003701508045196533,-0.3701617479459632,0.4512698030947374,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[98.0, 266.0, 348.0, 375.0]",VJJ7744,0.9962689280509949,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.9847452640533447,-0.015249848365783691,-1.5249922901015156,0.518104458150254,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[107.0, 240.0, 368.0, 361.0]",VJJ7774,0.9847452640533447,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.9667131900787354,-0.03327006101608265,-3.327061826251328,0.5269876269791223,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[46.0, 70.0, 297.0, 223.0]",VJJ7774,0.9667131900787354,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.995171844959259,-0.004716992378234974,-0.4717516789961763,0.5819969153123457,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 269.0, 141.0]",VJJ7774,0.995171844959259,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.9259625673294067,-0.07399231195449829,-7.399565069124539,0.5110206721387098,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 17.0, 252.0, 159.0]",VJJ7774,0.9259625673294067,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.95573890209198,-0.04420292377471924,-4.420549539110075,0.54798501286743,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[113.0, 118.0, 254.0, 226.0]",VJJ774,0.95573890209198,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.9740250706672668,-0.02587944269180298,-2.588191406883826,0.5316820080397958,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[139.0, 179.0, 263.0, 272.0]",VJJ7774,0.9740250706672668,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.925825834274292,-0.0740918517112732,-7.409795101108231,0.5221635629858975,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 217.0, 254.0, 306.0]",VJJ7744,0.925825834274292,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.9945704936981201,-0.005358695983886719,-0.5359075461724313,0.5163952328645518,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[118.0, 157.0, 229.0, 245.0]",VJJ7774,0.9945704936981201,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.9404951930046082,-0.05945873260498047,-5.9461472256067625,0.5020611870913654,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[124.0, 198.0, 228.0, 282.0]",VJJ7774,0.9404951930046082,1,True,
