image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0425_processed.png,10,0.9978286027908324,0.5112494826316833,-0.48657912015914906,-48.763797589910055,0.5129030396000906,"[94.22222137451172, 85.68888854980469, 138.3111114501953, 110.93333435058594]","[85.0, 79.0, 147.0, 114.0]",AH3344,0.5112494826316833,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0435_processed.png,11,0.9999291896820068,0.3770211637020111,-0.6229080259799957,-62.29521374189409,0.5429565625170949,"[108.44444274902344, 85.68888854980469, 156.08888244628906, 115.9111099243164]","[98.0, 79.0, 166.0, 118.0]",S5RA44,0.3770211637020111,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0445_processed.png,12,0.9999158382415771,0.3963235020637512,-0.6035923361778259,-60.36431398459352,0.5257708621495206,"[128.35556030273438, 93.86666870117188, 179.1999969482422, 129.06666564941406]","[116.0, 85.0, 190.0, 131.0]",54S747,0.3963235020637512,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.3972198963165283,-0.6026742458343505,-60.273805038794805,0.5475091045216187,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[130.0, 93.0, 210.0, 144.0]",35RR777,0.3972198963165283,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.5139244198799133,-0.48603850603103627,-48.60565261339697,0.5321669445362954,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[155.0, 103.0, 235.0, 166.0]",2AA7774,0.5139244198799133,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.4687139689922333,-0.5312269032001495,-53.125831533961396,0.5303515686678204,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 117.0, 270.0, 190.0]",23A77773,0.4687139689922333,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.6928261518478394,-0.3068457841873169,-30.694648226728432,0.5067688689834771,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[222.0, 130.0, 302.0, 217.0]",VRJ774,0.6928261518478394,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.6858265995979309,-0.31336838006973267,-31.362085123161876,0.47332458917133163,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[258.0, 168.0, 338.0, 265.0]",0RJ777,0.6858265995979309,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.6939043402671814,-0.305003821849823,-30.533720057249585,0.5543210076931199,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[193.0, 170.0, 379.0, 308.0]",9HVJ7777,0.6939043402671814,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.8292796015739441,-0.1706848144531251,-17.06908883130744,0.4748420190070357,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[192.0, 149.0, 378.0, 276.0]",VRJ7777,0.8292796015739441,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.9215702414512634,-0.07842689752578735,-7.842712190758297,0.47585620812879276,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[190.0, 134.0, 383.0, 236.0]",VRJ7744,0.9215702414512634,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.79559326171875,-0.2044033408164978,-20.440403527200285,0.4992220035030742,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[203.0, 135.0, 379.0, 229.0]",VRJ7774,0.79559326171875,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.5579309463500977,-0.442061185836792,-44.20646639189504,0.4674490637101498,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[188.0, 151.0, 357.0, 245.0]",VVJ7774,0.5579309463500977,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.5120102763175964,-0.487970769405365,-48.798001871382894,0.47522197521994625,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[194.0, 166.0, 344.0, 253.0]",VVRJ774,0.5120102763175964,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.779214084148407,-0.220747470855713,-22.07559578176018,0.4898031971495544,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 342.0, 288.0]",VRJ7774,0.779214084148407,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.49856868386268616,-0.5014284551143646,-50.14298897167865,0.4363355593017812,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[207.0, 249.0, 354.0, 355.0]",BVRJ444,0.49856868386268616,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.8591997027397156,-0.14078640937805165,-14.078836463027939,0.5179864147519512,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[210.0, 154.0, 345.0, 259.0]",VVJ7774,0.8591997027397156,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.852360188961029,-0.14763355255126953,-14.763447651982514,0.7482544689497314,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[200.0, 298.0, 313.0, 384.0]",VRJ7745,0.852360188961029,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.8680417537689209,-0.1317315697669983,-13.176143698363596,0.5972715280601316,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[173.0, 249.0, 284.0, 348.0]",VRJ7774,0.8680417537689209,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.8675571084022522,-0.13241302967071544,-13.241698389702641,0.5598588473581152,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[188.0, 166.0, 294.0, 264.0]",VRJ7774,0.8675571084022522,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.9242011308670044,-0.07410293817520142,-7.422882513771316,0.5973609056686678,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[234.0, 98.0, 334.0, 190.0]",VRJ7774,0.9242011308670044,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.641742467880249,-0.35816437005996693,-35.819774049928185,0.4907156667368445,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[251.0, 11.0, 347.0, 113.0]",1VJ7774,0.641742467880249,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.8915408253669739,-0.10840129852294933,-10.840757273156191,0.6086099210903797,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[224.0, 139.0, 303.0, 226.0]",VRJ7774,0.8915408253669739,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.5144979953765869,-0.4851464033126831,-48.53189833792949,0.4774330064809133,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[172.0, 6.0, 253.0, 98.0]",5VJJ77,0.5144979953765869,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.7367822527885437,-0.2625090479850769,-26.269521988418237,0.47348827899611534,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[117.0, 85.0, 190.0, 170.0]",VRJ7774,0.7367822527885437,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.8897914886474609,-0.06698089838027943,-7.000713993048945,0.4632573316247123,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[36.0, 158.0, 98.0, 240.0]",VRJ7774,0.8897914886474609,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.5890361070632935,-0.41069620847702015,-41.08061749059857,0.5489893039167905,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 111.0, 384.0, 201.0]",VHR7777,0.5890361070632935,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.5445323586463928,-0.45541781187057495,-45.54405062355526,0.5043106750582786,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[264.0, 105.0, 363.0, 189.0]",AAJJ779,0.5445323586463928,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.4081486463546753,-0.5918297171592711,-59.18425225517563,0.48400137187563175,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[226.0, 95.0, 325.0, 178.0]",2HJA779,0.4081486463546753,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.6180328726768494,-0.3819018602371216,-38.19267874856172,0.4852050700675449,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 70.0, 271.0, 154.0]",2HJ7779,0.6180328726768494,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.5127490758895874,-0.4872422218322754,-48.724646198650895,0.49664899914330163,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[93.0, 24.0, 204.0, 108.0]",KAJ7774,0.5127490758895874,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.759583592414856,-0.24038273096084606,-24.03908265123952,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",VAJ7749,0.759583592414856,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.6468993425369263,-0.35309767723083496,-35.30987295470523,0.46924156215876184,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 117.0, 234.0, 201.0]",KRJ7745,0.6468993425369263,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.47614097595214844,-0.5238497257232666,-52.3854596693342,0.46181239657043444,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[194.0, 114.0, 317.0, 189.0]",A4R777,0.47614097595214844,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.6165209412574768,-0.3834599852561952,-38.34672993144859,0.41598088013389917,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[245.0, 38.0, 362.0, 107.0]",VRJ7444,0.6165209412574768,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.5060133934020996,-0.49397772550582875,-49.398211260645255,0.4690325994814521,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 182.0]",S47775,0.5060133934020996,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.6417174339294434,-0.35825800895690907,-35.82668069556036,0.4628562026376787,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 308.0, 235.0]",VRJ7744,0.6417174339294434,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.7623569965362549,-0.2376233935356139,-23.762805340466315,0.5056789822048611,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 262.0, 260.0]",VRJ7749,0.7623569965362549,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.7243106961250305,-0.2756785750389099,-27.568153278087976,0.49491992228185927,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[130.0, 219.0, 217.0, 266.0]",VRJ7749,0.7243106961250305,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.6095131635665894,-0.39046043157577504,-39.04707419001257,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",SVJ7774,0.6095131635665894,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.5256226062774658,-0.4743506908416748,-47.43633577098998,0.4902436830804033,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 258.0, 185.0, 306.0]",SNJ7777,0.5256226062774658,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.7255221009254456,-0.27445948123931885,-27.446453628192607,0.47208195962286353,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 187.0, 339.0]",VRJ7774,0.7255221009254456,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.7660282254219055,-0.23396211862564087,-23.39643777745485,0.446731743393689,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[96.0, 316.0, 188.0, 365.0]",VRJ7744,0.7660282254219055,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.779348611831665,-0.22064799070358276,-22.064874034990073,0.49274158212945507,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 194.0, 179.0, 247.0]",VRJ7774,0.779348611831665,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.7951176166534424,-0.2048773169517516,-20.487835494638496,0.4809841119155346,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 183.0, 269.0]",4VRJ774,0.7951176166534424,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.49998459219932556,-0.5000137388706208,-50.00145733599696,0.4529521103287643,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 211.0, 171.0, 283.0]",AVR7774,0.49998459219932556,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.5948457717895508,-0.4051363468170166,-40.51435913489702,0.4625637045208305,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[47.0, 196.0, 152.0, 275.0]",AVJ7775,0.5948457717895508,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.44211751222610474,-0.5578406453132628,-55.78639877152071,0.4586788123873199,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[30.0, 176.0, 138.0, 268.0]",PRJ7774,0.44211751222610474,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.5211552977561951,-0.4787217974662781,-47.87806418945543,0.5612479633418843,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[15.0, 293.0, 127.0, 384.0]",SNJ7794,0.5211552977561951,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.6960980296134949,-0.3034799098968507,-30.360805085945948,0.48038303680729866,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[24.0, 224.0, 155.0, 337.0]",VVJ7774,0.6960980296134949,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.7655850648880005,-0.23396414518356312,-23.406966142948804,0.5314320855474189,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[41.0, 135.0, 192.0, 256.0]",VVJ7774,0.7655850648880005,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.6548187732696533,-0.3451347351074219,-34.515078172741816,0.49566979518093923,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[66.0, 81.0, 258.0, 215.0]",MVJ7775,0.6548187732696533,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.6033740043640137,-0.3966025710105895,-39.66118614948729,0.5083422119360381,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[75.0, 167.0, 296.0, 289.0]",4VJ7774,0.6033740043640137,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.5902195572853088,-0.40975087881088257,-40.9762993004592,0.4485210684732682,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[99.0, 265.0, 346.0, 376.0]",SRJ7759,0.5902195572853088,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.4547193944454193,-0.5452757179737091,-54.52783830659038,0.5156065069907094,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[108.0, 240.0, 366.0, 363.0]",3RR7444,0.4547193944454193,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.6233571767807007,-0.3766260743141173,-37.663238249418015,0.518920662535365,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[46.0, 69.0, 296.0, 225.0]",KVJ7774,0.6233571767807007,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.6353873610496521,-0.3645014762878419,-36.4541999747129,0.580825895362019,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 265.0, 144.0]",AVJ7774,0.6353873610496521,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.6730349659919739,-0.32691991329193115,-32.6934664818124,0.5117573861410138,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[72.0, 15.0, 249.0, 160.0]",2RJ7774,0.6730349659919739,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.527141809463501,-0.47280001640319824,-47.28275227345341,0.5342327641450207,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 254.0, 228.0]",KKJ7779,0.527141809463501,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.4568304419517517,-0.5430740714073181,-54.31259326782316,0.5122269771691667,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[137.0, 180.0, 263.0, 275.0]",2AR7779,0.4568304419517517,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.5517199039459229,-0.44819778203964233,-44.823467803540034,0.5051364902798356,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 216.0, 254.0, 308.0]",24J7779,0.5517199039459229,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.5788390040397644,-0.42109018564224243,-42.11200052837298,0.5117845611425469,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[117.0, 158.0, 229.0, 246.0]",KHJ7774,0.5788390040397644,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.768824577331543,-0.23112934827804565,-23.113999791254916,0.4857150089069953,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 197.0, 228.0, 283.0]",VAJ7779,0.768824577331543,1,True,
