image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0425_processed.png,10,0.9978286027908324,0.48346152901649475,-0.5143670737743377,-51.54863995035836,0.4851785509730588,"[94.22222137451172, 85.68888854980469, 138.3111114501953, 110.93333435058594]","[85.0, 79.0, 147.0, 116.0]",333344,0.48346152901649475,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0435_processed.png,11,0.9999291896820068,0.41600263118743896,-0.5839265584945679,-58.396790944793366,0.4884398927392591,"[108.44444274902344, 85.68888854980469, 156.08888244628906, 115.9111099243164]","[99.0, 78.0, 166.0, 122.0]",A5AA474,0.41600263118743896,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0445_processed.png,12,0.9999158382415771,0.4194551110267639,-0.5804607272148132,-58.050958392217744,0.4807209279497632,"[128.35556030273438, 93.86666870117188, 179.1999969482422, 129.06666564941406]","[117.0, 85.0, 190.0, 136.0]",33AA44,0.4194551110267639,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.499144971370697,-0.5007491707801818,-50.08021846222811,0.4875244754360987,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[131.0, 92.0, 210.0, 150.0]",VJJ744,0.499144971370697,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.5421286821365356,-0.45783424377441395,-45.7851218191249,0.5079775379664638,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[155.0, 103.0, 235.0, 169.0]",8AJA777,0.5421286821365356,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.611954391002655,-0.3879864811897278,-38.800942333626445,0.4839458064093861,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 116.0, 270.0, 196.0]",33J777,0.611954391002655,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.6302491426467896,-0.3694227933883667,-36.95440274672019,0.48926499211055624,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[222.0, 129.0, 303.0, 218.0]",VRJ777,0.6302491426467896,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.4610399007797241,-0.5381550788879395,-53.85886537049376,0.4513947169681128,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[259.0, 169.0, 338.0, 272.0]",0AJ77733,0.4610399007797241,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.6986210346221924,-0.300287127494812,-30.06153507229413,0.5393068301358694,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[195.0, 167.0, 381.0, 312.0]",4HVJ77777,0.6986210346221924,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.5026671290397644,-0.4972972869873048,-49.73149834302132,0.48795920185253394,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[197.0, 147.0, 378.0, 274.0]",VH5R77,0.5026671290397644,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.5512344837188721,-0.4487626552581787,-44.87639391821075,0.458369883702276,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[192.0, 130.0, 383.0, 237.0]",SRJR55,0.5512344837188721,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.5709692239761353,-0.42902737855911255,-42.90288361694611,0.4678332857117288,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[201.0, 133.0, 383.0, 230.0]",AHRR777,0.5709692239761353,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.6776449680328369,-0.32234716415405273,-32.23497003412512,0.4598077910897486,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[188.0, 150.0, 358.0, 245.0]",SHRJ55,0.6776449680328369,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.5758383274078369,-0.4241427183151245,-42.41507577860937,0.47207480982113864,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[193.0, 166.0, 344.0, 253.0]",SHRJ57,0.5758383274078369,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.6272169351577759,-0.3727446198463441,-37.27589505626627,0.4898031971495544,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 342.0, 288.0]",SHRJ774,0.6272169351577759,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.5722399950027466,-0.4277571439743042,-42.77583678008112,0.44049113605703627,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[207.0, 248.0, 354.0, 353.0]",BVRJ774,0.5722399950027466,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.48988962173461914,-0.5100964903831481,-51.01035746415192,0.5130997504618384,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[208.0, 151.0, 343.0, 257.0]",SHJJ444,0.48988962173461914,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.7425588965415955,-0.2574348449707031,-25.74364561335977,0.7002635717694038,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[195.0, 296.0, 313.0, 384.0]",VRJ754,0.7425588965415955,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.5462309718132019,-0.4535423517227173,-45.364518240861294,0.522558531470234,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[164.0, 240.0, 283.0, 348.0]",H1JJ774,0.5462309718132019,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.6467432975769043,-0.35322684049606334,-35.323738884519415,0.5444498882565157,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[185.0, 166.0, 294.0, 264.0]",V7J73,0.6467432975769043,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.6733638048171997,-0.3249402642250061,-32.54922766535057,0.5635480242157244,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[228.0, 97.0, 334.0, 189.0]",V7J77,0.6733638048171997,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.5468497276306152,-0.4530571103096007,-45.30993219757227,0.5054794665145362,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[249.0, 15.0, 347.0, 112.0]",5VD777,0.5468497276306152,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.6697567701339722,-0.33018535375595104,-33.02044647058982,0.5527188144363345,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[217.0, 138.0, 303.0, 226.0]",VV7739,0.6697567701339722,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.5648167133331299,-0.43482768535614014,-43.49823656555117,0.47161065274334124,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[171.0, 6.0, 253.0, 98.0]",5RJ75,0.5648167133331299,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.5555888414382935,-0.44370245933532715,-44.40171339346458,0.46086192488955224,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[115.0, 85.0, 190.0, 170.0]",VVT777,0.5555888414382935,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.5946758985519409,-0.36209648847579945,-37.84562487225093,0.4450491825359103,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[34.0, 156.0, 97.0, 240.0]",VVT777,0.5946758985519409,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.574069082736969,-0.4256632328033446,-42.57772067448789,0.561466333551263,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 111.0, 384.0, 199.0]",AHRJ777,0.574069082736969,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.5396052598953247,-0.46034491062164307,-46.03678505136388,0.5043106750582786,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[264.0, 105.0, 363.0, 189.0]",AARJ77,0.5396052598953247,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.5261882543563843,-0.47379010915756214,-47.3800360532455,0.4889401613845668,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 94.0, 325.0, 177.0]",AAJJ779,0.5261882543563843,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.5899038910865784,-0.4100308418273926,-41.0057605092381,0.4747958263498328,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 68.0, 272.0, 153.0]",AJJ7779,0.5899038910865784,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.42155805230140686,-0.5784332454204559,-57.843827915124635,0.5072021104065876,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 24.0, 204.0, 107.0]",5HJJ77,0.42155805230140686,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.446944922208786,-0.553021401166916,-55.304002568808286,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",5HJJ77,0.446944922208786,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.5119284391403198,-0.4880685806274414,-48.80700351894951,0.47489507495585537,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 117.0, 234.0, 200.0]",HHRJ77,0.5119284391403198,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.48869767785072327,-0.5112930238246918,-51.12977780373915,0.471889605489838,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 188.0]",1HRR77,0.48869767785072327,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.5494640469551086,-0.45051687955856334,-45.052547265000634,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",SHR874,0.5494640469551086,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.4648822247982025,-0.5351088941097258,-53.51136465032892,0.46065701734785475,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 183.0]",SH5R75,0.4648822247982025,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.5606414079666138,-0.43933403491973866,-43.93448239605111,0.47230224758946804,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 308.0, 234.0]",3HRR77,0.5606414079666138,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.4976898729801178,-0.502290517091751,-50.23003671658513,0.5113607685217697,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[173.0, 212.0, 262.0, 260.0]",SHVR777,0.4976898729801178,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.5352938771247864,-0.46469539403915405,-46.470037973334506,0.5006748050990902,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 266.0]",SHJR77,0.5352938771247864,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.6415587067604065,-0.3584148883819579,-35.84243525259595,0.5256089013990842,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 283.0]",SRVR77,0.6415587067604065,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.6436935067176819,-0.35627979040145874,-35.62893043523043,0.4902436830804033,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 258.0, 185.0, 306.0]",SNRJ777,0.6436935067176819,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.6420080661773682,-0.35797351598739624,-35.79801092060652,0.47208195962286353,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 187.0, 339.0]",SHRJ777,0.6420080661773682,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.4650188982486725,-0.5349714457988739,-53.497661150759846,0.4516408834309823,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 188.0, 365.0]",SHVJ777,0.4650188982486725,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.5474429726600647,-0.4525536298751831,-45.255516741541285,0.5022173817857908,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 194.0, 179.0, 246.0]",2HVJ77,0.5474429726600647,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.5606592893600464,-0.4393356442451476,-43.93378701042508,0.4809841119155346,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 183.0, 269.0]",5HJJ77,0.5606592893600464,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.5512278079986572,-0.4487705230712892,-44.87712720391523,0.4529521103287643,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 211.0, 171.0, 283.0]",SHRJ77,0.5512278079986572,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.5574753284454346,-0.4425067901611328,-44.25147029406358,0.4625637045208305,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[47.0, 196.0, 152.0, 275.0]",SVRJ774,0.5574753284454346,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.6051568984985352,-0.3948012590408324,-39.48177791882151,0.4741398959509374,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 268.0]",SVRJ774,0.6051568984985352,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.5076646208763123,-0.4922124743461609,-49.22729770468873,0.5562811672061154,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[14.0, 293.0, 127.0, 384.0]",SNRJ774,0.5076646208763123,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.634301483631134,-0.36527645587921154,-36.54306897350559,0.48038303680729866,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[24.0, 225.0, 155.0, 338.0]",HHJ7779,0.634301483631134,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.7045977115631104,-0.29495149850845326,-29.508451963794354,0.5349749661177351,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[42.0, 135.0, 192.0, 256.0]",HVJ7774,0.7045977115631104,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.5561621785163879,-0.44379132986068726,-44.38119633991391,0.49939663574620946,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[67.0, 82.0, 259.0, 215.0]",HVJJ774,0.5561621785163879,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.49910151958465576,-0.5008750557899474,-50.0886788875343,0.5042093484243629,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[75.0, 166.0, 296.0, 289.0]",HVVJ77,0.49910151958465576,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.49050453305244446,-0.509465903043747,-50.948096528999706,0.443138815651589,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[98.0, 264.0, 348.0, 375.0]",3HVR77,0.49050453305244446,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.5460525751113892,-0.45394253730773926,-45.39447559994454,0.535011506158427,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[108.0, 240.0, 365.0, 359.0]",5HRR77,0.5460525751113892,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.42424923181533813,-0.5757340192794799,-57.57436623554898,0.5382564918981684,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[47.0, 70.0, 296.0, 221.0]",SHR377,0.42424923181533813,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.4899075925350189,-0.5099812448024751,-51.003794197808446,0.5860857109146045,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 266.0, 142.0]",SASJ777,0.4899075925350189,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.5129691362380981,-0.4869857430458069,-48.70077171827499,0.5117573861410138,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 16.0, 248.0, 161.0]",AAVJ774,0.5129691362380981,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.4681932032108307,-0.5317486226558685,-53.17795584707896,0.54798501286743,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 253.0, 226.0]",HHJJ779,0.4681932032108307,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.46316608786582947,-0.5367384254932404,-53.678968173683536,0.513600009776757,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[137.0, 181.0, 264.0, 275.0]",5AJJ77,0.46316608786582947,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.4513368606567383,-0.5485808253288269,-54.86259849360703,0.5314879123249314,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[141.0, 217.0, 253.0, 306.0]",HK7777,0.4513368606567383,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.4109781086444855,-0.5889510810375214,-58.899278780412146,0.5176671423051049,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[117.0, 158.0, 229.0, 245.0]",S5JJ77,0.4109781086444855,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.4669293165206909,-0.5330246090888977,-53.30491690044189,0.49142930312943056,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 197.0, 228.0, 282.0]",EJJA77,0.4669293165206909,1,True,
