image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0425_processed.png,10,0.9978286027908324,0.9474090933799744,-0.05041950941085804,-5.052922843646638,0.493132297710322,"[94.22222137451172, 85.68888854980469, 138.3111114501953, 110.93333435058594]","[85.0, 79.0, 146.0, 116.0]",VRJ7774,0.9474090933799744,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0435_processed.png,11,0.9999291896820068,0.876899003982544,-0.12303018569946289,-12.30388981229645,0.5041739509087311,"[108.44444274902344, 85.68888854980469, 156.08888244628906, 115.9111099243164]","[98.0, 79.0, 166.0, 121.0]",VJJ7744,0.876899003982544,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0445_processed.png,12,0.9999158382415771,0.8897429704666138,-0.11017286777496338,-11.018214089768811,0.4807209279497632,"[128.35556030273438, 93.86666870117188, 179.1999969482422, 129.06666564941406]","[117.0, 85.0, 190.0, 136.0]",VRJ7774,0.8897429704666138,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.9848034381866455,-0.015090703964233287,-1.509230160281925,0.49607753640866187,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[131.0, 93.0, 210.0, 150.0]",VRJ7774,0.9848034381866455,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.9819879531860352,-0.01797497272491444,-1.7975639155361223,0.4930370221439208,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[155.0, 103.0, 235.0, 171.0]",VRJ7774,0.9819879531860352,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.9365065693855286,-0.06343430280685425,-6.343805375989257,0.496354673240396,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 117.0, 270.0, 195.0]",VRJ7774,0.9365065693855286,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.92256760597229,-0.07710433006286621,-7.71296335162445,0.5197629425471559,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[223.0, 132.0, 301.0, 219.0]",VRJ7774,0.92256760597229,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.7512597441673279,-0.2479352355003357,-24.81349892118153,0.45012240342763893,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[258.0, 170.0, 338.0, 272.0]",VRJ7774,0.7512597441673279,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.9250473380088806,-0.07386082410812378,-7.3941556300420235,0.5290437204272888,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[188.0, 168.0, 383.0, 312.0]",VRJ7776,0.9250473380088806,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.9982757568359375,-0.0016886591911317028,-0.1688719282472938,0.47101361270614756,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[194.0, 152.0, 383.0, 278.0]",VRJ7774,0.9982757568359375,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.9419671297073364,-0.058030009269714355,-5.803017529537762,0.4642994306712636,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[189.0, 134.0, 383.0, 238.0]",VRJ7744,0.9419671297073364,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.9638485312461853,-0.0361480712890625,-3.6148194101277813,0.49161481106874166,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[204.0, 133.0, 379.0, 229.0]",VRJ7774,0.9638485312461853,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.9876999258995056,-0.012292206287384033,-1.229230300092674,0.4752877512864465,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[187.0, 151.0, 355.0, 244.0]",VRJ7774,0.9876999258995056,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.9505056738853455,-0.04947537183761597,-4.947630962529545,0.4839743075246058,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[195.0, 166.0, 344.0, 252.0]",VJJ7744,0.9505056738853455,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.9917646050453186,-0.00819694995880138,-0.8197265102624479,0.4934046912462423,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[206.0, 201.0, 342.0, 289.0]",VJJ7744,0.9917646050453186,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.9261800050735474,-0.07381713390350342,-7.381734509662179,0.4435081986327694,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[208.0, 249.0, 354.0, 354.0]",VRJ7774,0.9261800050735474,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.950244665145874,-0.0497414469718932,-4.974213778484477,0.5838468057497541,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[211.0, 162.0, 342.0, 258.0]",VRJ7774,0.950244665145874,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.9629380106925964,-0.03705573081970215,-3.705596273398918,0.7126064566355108,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[187.0, 302.0, 310.0, 383.0]",VRJ7774,0.9629380106925964,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.9707316160202026,-0.029041707515716553,-2.90482920798528,0.5812497663777153,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[169.0, 250.0, 282.0, 348.0]",VRJ7774,0.9707316160202026,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.9253541231155396,-0.07461601495742809,-7.461824320196186,0.5557925942618598,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[186.0, 169.0, 295.0, 265.0]",VRJ77744,0.9253541231155396,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.9503700733184814,-0.047933995723724365,-4.801542657209968,0.574385486219873,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[230.0, 97.0, 334.0, 189.0]",VRJ7774,0.9503700733184814,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.8681373000144958,-0.1317695379257201,-13.178181499104674,0.5005299800715814,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[250.0, 14.0, 346.0, 114.0]",VPJ7774,0.8681373000144958,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.9804390668869019,-0.01950305700302135,-1.9504185829427374,0.5463657246152271,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[215.0, 138.0, 302.0, 226.0]",VRJ7774,0.9804390668869019,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.9137561321258545,-0.08588826656341553,-8.591881940821345,0.48710716926283765,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[171.0, 10.0, 254.0, 98.0]",VJJ7744,0.9137561321258545,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.9139637351036072,-0.08532756567001343,-8.538808013634808,0.46634837637633264,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[115.0, 86.0, 190.0, 170.0]",VRJ7774,0.9139637351036072,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.8350756764411926,-0.12169671058654774,-12.719504893384773,0.4632573316247123,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[35.0, 157.0, 97.0, 239.0]",VRJ7774,0.8350756764411926,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.9925727844238281,-0.007159531116485485,-0.7161448124857359,0.5745236901454784,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 112.0, 384.0, 198.0]",VRJ7774,0.9925727844238281,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.9472220540046692,-0.052728116512298584,-5.2730744058014904,0.5218824755829574,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[265.0, 106.0, 363.0, 188.0]",VRJ7774,0.9472220540046692,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.9532216191291809,-0.046756744384765514,-4.675775605830236,0.4889401613845668,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 95.0, 325.0, 178.0]",VRJ7774,0.9532216191291809,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.9915710091590881,-0.008363723754882812,-0.8364269666390698,0.4900571207682203,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[171.0, 69.0, 271.0, 153.0]",VRJ7774,0.9915710091590881,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.9833792448043823,-0.01661205291748047,-1.6612197481443423,0.5133875019969117,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 204.0, 107.0]",VRJ7774,0.9833792448043823,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.9936188459396362,-0.006347477436065785,-0.6347691204877651,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",VRJ7774,0.9936188459396362,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.9632553458213806,-0.036741673946380615,-3.6741783445428147,0.47863440625472037,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[107.0, 118.0, 234.0, 201.0]",VRJ7774,0.9632553458213806,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.9920288920402527,-0.007961809635162354,-0.7961883667341,0.46559774408330684,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 189.0]",VRJ7774,0.9920288920402527,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.9630102515220642,-0.03697067499160778,-3.697138016472188,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",VRJ7774,0.9630102515220642,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.9411659240722656,-0.05882519483566273,-5.8825717272274005,0.45257531528912043,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 184.0]",VRJ7774,0.9411659240722656,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.9168548583984375,-0.08312058448791493,-8.31226257396819,0.4628562026376787,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 308.0, 235.0]",VRJ7744,0.9168548583984375,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.9939490556716919,-0.006031334400176891,-0.6031452676530404,0.5056789822048611,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 262.0, 260.0]",VRJ7774,0.9939490556716919,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.9670966267585754,-0.03289264440536499,-3.2892997308940624,0.4902440799928591,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 267.0]",VRJ7774,0.9670966267585754,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.99691241979599,-0.0030611753463744007,-0.3061256178407978,0.5256089013990842,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 283.0]",VRJ7774,0.99691241979599,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.9985652565956116,-0.0014080405235290527,-0.14080781232714193,0.5006743997416885,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 306.0]",VRJ7774,0.9985652565956116,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.999812662601471,-0.00016891956329345703,-0.016892267448344322,0.4773862513040193,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 186.0, 339.0]",VRJ7774,0.999812662601471,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.9986547827720642,-0.0013355612754821777,-0.1335574171722878,0.4566591154691043,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 187.0, 365.0]",VRJ7774,0.9986547827720642,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.9953422546386719,-0.004654347896575928,-0.4654363709612575,0.4836167380159467,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 193.0, 179.0, 247.0]",VRJ7774,0.9953422546386719,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9966768622398376,-0.0033180713653563343,-0.33180881761010356,0.4612938248339924,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 206.0, 184.0, 270.0]",VRJ7774,0.9966768622398376,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.9779418110847473,-0.022056519985199086,-2.2056556796049605,0.4467472868996032,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 210.0, 171.0, 283.0]",VRJ7774,0.9779418110847473,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.9829925894737244,-0.016989529132843018,-1.6989832934730078,0.46565120497576323,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 195.0, 151.0, 275.0]",VRJ7774,0.9829925894737244,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.9718653559684753,-0.028092801570892223,-2.8093977092022704,0.4688716748848159,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 269.0]",VRJ7774,0.9718653559684753,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.9957417249679565,-0.0041353702545166016,-0.4135878573752587,0.5551474420012117,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[15.0, 292.0, 127.0, 384.0]",VRJ7774,0.9957417249679565,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.956908643245697,-0.04266929626464855,-4.2687312892830125,0.48038303680729866,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[24.0, 224.0, 155.0, 337.0]",VRJ7774,0.956908643245697,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.9011532664299011,-0.09839594364166249,-9.844031954626601,0.5117961013618433,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[39.0, 133.0, 192.0, 257.0]",VWJ7774,0.9011532664299011,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.9235572814941406,-0.07639622688293457,-7.6399778832643594,0.4795109039449222,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[63.0, 80.0, 260.0, 215.0]",VJJ7744,0.9235572814941406,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.9699115753173828,-0.030065000057220348,-3.006570433508169,0.4974565446508224,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[73.0, 165.0, 297.0, 288.0]",VRJ7774,0.9699115753173828,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.9957535266876221,-0.004216909408569336,-0.4217034080559251,0.4230169292855726,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[95.0, 263.0, 350.0, 377.0]",VRJ7744,0.9957535266876221,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.9933092594146729,-0.006685853004455566,-0.6685885682262537,0.5138577002965634,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[106.0, 240.0, 367.0, 362.0]",VRJ7774,0.9933092594146729,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.9691404700279236,-0.03084278106689442,-3.08432976583624,0.5269876269791223,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[45.0, 71.0, 296.0, 224.0]",VRJ77744,0.9691404700279236,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.9688697457313538,-0.031019091606140248,-3.10225401543015,0.5806589913690988,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[51.0, -3.0, 267.0, 142.0]",VRJ77744,0.9688697457313538,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.9242520928382874,-0.07570278644561768,-7.570620236368115,0.5067227359301358,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[70.0, 17.0, 250.0, 161.0]",VRJ7774,0.9242520928382874,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.9711074829101562,-0.02883434295654297,-2.8836020467041483,0.5391339821646999,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 254.0, 227.0]",VRJ7774,0.9711074829101562,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.9897962212562561,-0.01010829210281372,-1.0109257401845322,0.5418307632303752,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[139.0, 179.0, 262.0, 271.0]",VRJ7774,0.9897962212562561,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.9974261522293091,-0.0024915337562561035,-0.2491738861284699,0.5314879123249314,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[141.0, 217.0, 253.0, 306.0]",VRJ7774,0.9974261522293091,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.9986758828163147,-0.0012533068656921387,-0.1253395619034494,0.5117845611425469,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[117.0, 157.0, 229.0, 245.0]",VRJ7774,0.9986758828163147,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.9879650473594666,-0.01198887825012207,-1.1989430655830917,0.4972796519762095,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 198.0, 228.0, 282.0]",VRJ7774,0.9879650473594666,1,True,
