image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0425_processed.png,10,0.9978286027908324,0.5238057374954224,-0.47402286529541005,-47.50543970874485,0.5129030396000906,"[94.22222137451172, 85.68888854980469, 138.3111114501953, 110.93333435058594]","[86.0, 81.0, 148.0, 116.0]",9H73777,0.5238057374954224,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0435_processed.png,11,0.9999291896820068,0.43435919284820557,-0.5655699968338013,-56.56100478611504,0.4742822146888458,"[108.44444274902344, 85.68888854980469, 156.08888244628906, 115.9111099243164]","[98.0, 78.0, 167.0, 122.0]",757377,0.43435919284820557,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0445_processed.png,12,0.9999158382415771,0.4080616533756256,-0.5918541848659515,-59.19040005474552,0.483709193177559,"[128.35556030273438, 93.86666870117188, 179.1999969482422, 129.06666564941406]","[117.0, 87.0, 191.0, 137.0]",53AA77,0.4080616533756256,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0455_processed.png,13,0.9998941421508788,0.5254828929901123,-0.4744112491607665,-47.44614746319619,0.48382870834918873,"[142.57777404785156, 100.97777557373047, 197.6888885498047, 141.5111083984375]","[130.0, 92.0, 211.0, 149.0]",34AA77,0.5254828929901123,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0465_processed.png,14,0.9999629259109496,0.5875167846679688,-0.41244614124298085,-41.24614328748731,0.503212270255709,"[167.11111450195312, 113.06666564941406, 222.57777404785156, 161.42222595214844]","[155.0, 105.0, 237.0, 170.0]",6AA777,0.5875167846679688,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0475_processed.png,15,0.9999408721923828,0.5711730122566223,-0.4287678599357605,-42.87932135383981,0.5168043548999377,"[201.24444580078125, 127.28888702392578, 257.0666809082031, 183.46665954589844]","[189.0, 120.0, 271.0, 194.0]",3477777,0.5711730122566223,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0485_processed.png,16,0.9996719360351562,0.534077525138855,-0.46559441089630127,-46.57472057712415,0.5005124631935576,"[235.73333740234375, 143.64443969726562, 290.8444519042969, 207.64443969726562]","[222.0, 131.0, 303.0, 218.0]",09JJ7777,0.534077525138855,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0495_processed.png,17,0.9991949796676636,0.5696098804473877,-0.4295850992202759,-42.99312025798585,0.4603332262150061,"[272.3555603027344, 184.88888549804688, 324.26666259765625, 255.64443969726562]","[259.0, 168.0, 338.0, 269.0]",0VJ77774,0.5696098804473877,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0575_processed.png,18,0.9989081621170044,0.7359459400177002,-0.2629622220993042,-26.324964803771707,0.5430151753808506,"[235.022216796875, 189.15554809570312, 383.6444396972656, 289.77777099609375]","[195.0, 169.0, 381.0, 313.0]",9HVR77777,0.7359459400177002,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0585_processed.png,19,0.9999644160270692,0.5107247829437256,-0.4892396330833436,-48.92570427927105,0.5024060813842246,"[231.8222198486328, 173.5111083984375, 376.5333251953125, 251.022216796875]","[195.0, 150.0, 378.0, 272.0]",SH8RJ77,0.5107247829437256,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0595_processed.png,20,0.9999971389770508,0.6567608714103699,-0.3432362675666809,-34.3237249576329,0.5068281833697675,"[225.77777099609375, 148.26666259765625, 360.8888854980469, 217.60000610351562]","[191.0, 135.0, 374.0, 236.0]",VRVRJ777,0.6567608714103699,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0605_processed.png,21,0.9999966025352478,0.7187525629997253,-0.28124403953552246,-28.12449950554799,0.4888215450967602,"[232.1777801513672, 148.977783203125, 359.1111145019531, 214.04444885253906]","[204.0, 133.0, 380.0, 229.0]",1HVJ777,0.7187525629997253,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0615_processed.png,22,0.9999921321868896,0.7501542568206787,-0.24983787536621094,-24.98398410593879,0.462528547250043,"[217.24444580078125, 163.91111755371094, 334.5777893066406, 227.1999969482422]","[188.0, 150.0, 357.0, 245.0]",SHRJ777,0.7501542568206787,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0625_processed.png,23,0.9999810457229614,0.759248673915863,-0.2407323718070984,-24.073693480165403,0.4698217255015378,"[219.73333740234375, 178.13333129882812, 323.5555419921875, 237.86666870117188]","[194.0, 165.0, 344.0, 253.0]",SHRJ774,0.759248673915863,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0635_processed.png,24,0.99996155500412,0.7615479230880737,-0.23841363191604625,-23.842279807953613,0.4862538986194852,"[227.1999969482422, 212.977783203125, 323.20001220703125, 274.4888916015625]","[205.0, 200.0, 343.0, 288.0]",SVRJ777,0.7615479230880737,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0645_processed.png,25,0.9999971389770508,0.7065408825874329,-0.2934562563896179,-29.34570959771041,0.4345785033582841,"[235.022216796875, 264.8888854980469, 332.0888977050781, 334.9333190917969]","[207.0, 248.0, 356.0, 353.0]",BVRJ777,0.7065408825874329,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0655_processed.png,26,0.9999861121177672,0.6692891120910645,-0.33069700002670277,-33.07015927714774,0.5104245692811198,"[230.04444885253906, 163.55555725097656, 323.9111022949219, 241.77777099609375]","[209.0, 154.0, 346.0, 259.0]",SVRJ774,0.6692891120910645,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0665_processed.png,27,0.9999937415122986,0.8402693271636963,-0.1597244143486023,-15.972541398814135,0.5855996517075363,"[206.22222900390625, 301.1555480957031, 294.75555419921875, 383.28887939453125]","[186.0, 285.0, 312.0, 383.0]",5VRJ774,0.8402693271636963,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0675_processed.png,28,0.9997733235359192,0.565035879611969,-0.4347374439239502,-43.483601101338174,0.49556687178685416,"[186.3111114501953, 247.8222198486328, 267.3777770996094, 330.6666564941406]","[163.0, 237.0, 284.0, 349.0]",19RJ777,0.565035879611969,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0685_processed.png,29,0.9999701380729676,0.7295029163360596,-0.27046722173690807,-27.04752986505404,0.5389503944357428,"[203.022216796875, 169.60000610351562, 278.3999938964844, 246.75555419921875]","[186.0, 166.0, 295.0, 265.0]",SVJ777,0.7295029163360596,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0695_processed.png,30,0.9983040690422058,0.56014084815979,-0.43816322088241577,-43.89075778312703,0.5515576407217728,"[246.39999389648438, 100.62222290039062, 320.71112060546875, 174.57777404785156]","[228.0, 96.0, 334.0, 190.0]",V7J777,0.56014084815979,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0705_processed.png,31,0.999906837940216,0.47524294257164,-0.5246638953685759,-52.47127786918339,0.4807010612932355,"[265.6000061035156, 27.0222225189209, 333.5111083984375, 97.77777862548828]","[249.0, 12.0, 347.0, 114.0]",1VT777,0.47524294257164,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0715_processed.png,32,0.9999421238899232,0.5727870464324951,-0.4271550774574281,-42.71798009626112,0.5280868561613659,"[228.977783203125, 145.06666564941406, 291.5555419921875, 211.91111755371094]","[216.0, 138.0, 305.0, 227.0]",V3R7777,0.5727870464324951,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0725_processed.png,33,0.99964439868927,0.5384125113487244,-0.46123188734054565,-46.13959603488112,0.4659285966861925,"[184.53334045410156, 22.399999618530273, 241.06666564941406, 85.33333587646484]","[171.0, 7.0, 254.0, 99.0]",77R777,0.5384125113487244,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0735_processed.png,34,0.9992913007736206,0.636779248714447,-0.3625120520591736,-36.27691462724913,0.46086192488955224,"[128.35556030273438, 96.35555267333984, 178.13333129882812, 155.37777709960938]","[115.0, 85.0, 190.0, 170.0]",VJT7774,0.636779248714447,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5933_frame_0745_processed.png,35,0.9567723870277404,0.6141115427017212,-0.3426608443260192,-35.81424892397989,0.44337354555347086,"[45.86666488647461, 168.88888549804688, 86.75555419921875, 226.4888916015625]","[34.0, 158.0, 98.0, 241.0]",377777,0.6141115427017212,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0005_processed.png,36,0.9997323155403136,0.5887856483459473,-0.41094666719436634,-41.105670068518975,0.5679199695690936,"[309.68890380859375, 123.02222442626953, 381.1555480957031, 185.24444580078125]","[294.0, 111.0, 384.0, 198.0]",AHRJ777,0.5887856483459473,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0015_processed.png,37,0.9999501705169678,0.5432127118110657,-0.4567374587059021,-45.67602188314762,0.4933938322099583,"[279.8222351074219, 116.62222290039062, 348.79998779296875, 177.42222595214844]","[264.0, 104.0, 364.0, 189.0]",5AJA777,0.5432127118110657,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0025_processed.png,38,0.9999783635139464,0.5014736652374268,-0.49850469827651966,-49.85154843998454,0.49490284627950054,"[242.13333129882812, 107.02222442626953, 310.75555419921875, 164.977783203125]","[227.0, 95.0, 325.0, 177.0]",AAJA777,0.5014736652374268,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.6375705599784851,-0.36236417293548584,-36.23878249328316,0.4747958263498328,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 68.0, 272.0, 153.0]",EJJ7779,0.6375705599784851,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.4589327275753021,-0.5410585701465607,-54.10632786297012,0.508762389366309,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 205.0, 107.0]",S77777,0.4589327275753021,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.46670326590538025,-0.5332630574703218,-53.328101657476225,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",5HJJ777,0.46670326590538025,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.5786037445068359,-0.4213932752609253,-42.139453111449214,0.4965831964892724,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 119.0, 233.0, 199.0]",SHRR777,0.5786037445068359,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.602723240852356,-0.3972674608230591,-39.72711547792044,0.471889605489838,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 188.0]",1HRR777,0.602723240852356,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.5065117478370667,-0.49346917867660534,-49.34785910337646,0.4257370240011369,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 362.0, 107.0]",SHR8777,0.5065117478370667,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.49182218313217163,-0.5081689357757567,-50.817344891094486,0.45257531528912043,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 184.0]",SH7R77,0.49182218313217163,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.5377395749092102,-0.4622358679771422,-46.22472194346432,0.45803478386020285,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 309.0, 235.0]",3HRR777,0.5377395749092102,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.6352769732475281,-0.3647034168243407,-36.4710568772383,0.5001220703125,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 263.0, 260.0]",SRRR777,0.6352769732475281,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.6530923843383789,-0.3468968868255615,-34.690060866532086,0.4902440799928591,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 267.0]",AHJR777,0.6530923843383789,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.750639796257019,-0.24933379888534535,-24.934038268265287,0.5141826209338868,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 284.0]",SRVR777,0.750639796257019,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.669438898563385,-0.3305343985557556,-33.054322501211196,0.5006743997416885,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 306.0]",SNVJ7774,0.669438898563385,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.5943757891654968,-0.4056057929992676,-40.56132635175244,0.46264032043040626,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 289.0, 187.0, 339.0]",SHSR777,0.5943757891654968,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.6723655462265015,-0.3276247978210449,-32.762796138106246,0.4377971085258152,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[96.0, 316.0, 188.0, 366.0]",34VR777,0.6723655462265015,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.681538999080658,-0.31845760345458984,-31.845868540674854,0.4836167380159467,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 193.0, 179.0, 247.0]",SHVJ7774,0.681538999080658,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.6818962693214417,-0.31809866428375233,-31.810027590533796,0.4809841119155346,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 183.0, 269.0]",5HJJ777,0.6818962693214417,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.6779281497001648,-0.3220701813697816,-32.20707188832838,0.4529521103287643,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 211.0, 171.0, 283.0]",SVRJ774,0.6779281497001648,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.7002490758895874,-0.29973304271698,-29.973840245728116,0.4670114324489154,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 196.0, 152.0, 275.0]",SVRJ774,0.7002490758895874,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.7558254599571228,-0.24413269758224476,-24.414291312247578,0.4688716748848159,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[29.0, 179.0, 137.0, 269.0]",SVRJ774,0.7558254599571228,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.4824873208999634,-0.5173897743225098,-51.745337181405304,0.5514015078446582,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[14.0, 293.0, 128.0, 384.0]",SNRJ77,0.4824873208999634,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.7181411385536194,-0.2814368009567262,-28.15556344656737,0.47674377137694035,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[24.0, 225.0, 156.0, 338.0]",HVJJ774,0.7181411385536194,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.8280761241912842,-0.17147308588027943,-17.15504190814204,0.5314320855474189,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[42.0, 135.0, 193.0, 256.0]",HVJ7774,0.8280761241912842,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.6971625089645386,-0.3027909994125366,-30.280507731201073,0.4968090884107369,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[67.0, 82.0, 260.0, 215.0]",HVBJ777,0.6971625089645386,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.6438177227973938,-0.35615885257720936,-35.61671956603463,0.5102346332447122,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[74.0, 167.0, 296.0, 288.0]",HHRJ777,0.6438177227973938,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.6824384331703186,-0.3175320029258728,-31.75413906890024,0.481955795976155,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[98.0, 269.0, 341.0, 374.0]",HHRRJ77,0.6824384331703186,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.6833217144012451,-0.3166733980178833,-31.66749457922909,0.5459180866423052,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[108.0, 242.0, 362.0, 360.0]",SHRR777,0.6833217144012451,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.5217968225479126,-0.4781864285469054,-47.81944377802023,0.5248964062371416,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[46.0, 70.0, 298.0, 223.0]",SKS3777,0.5217968225479126,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.5616198778152466,-0.4382689595222474,-43.831768408303354,0.5793641162688811,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 267.0, 143.0]",SASJ777,0.5616198778152466,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.6905831694602966,-0.3093717098236084,-30.9385669526567,0.5095535892034886,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 15.0, 250.0, 159.0]",BXBJ777,0.6905831694602966,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.4813062846660614,-0.5186355412006378,-51.866571412903006,0.54032088681334,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 255.0, 226.0]",1HJ777,0.4813062846660614,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.5283517837524414,-0.4715527296066284,-47.159776089268625,0.5374611603010979,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[139.0, 179.0, 263.0, 271.0]",5AJJ777,0.5283517837524414,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.3891355097293854,-0.6107821762561798,-61.083245632780724,0.5327706667392313,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[141.0, 218.0, 254.0, 306.0]",577A77,0.3891355097293854,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.5212210416793823,-0.4787081480026245,-47.874204787927155,0.5236865276807456,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[117.0, 159.0, 229.0, 245.0]",SHHJ777,0.5212210416793823,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.5530140399932861,-0.4469398856163025,-44.69604790479126,0.48679317762820956,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[123.0, 197.0, 229.0, 282.0]",33JA777,0.5530140399932861,1,True,
