image_path,image_index,original_confidence,patched_confidence,confidence_change,confidence_change_pct,best_iou,ground_truth_bbox,detected_bbox,detection_text,text_confidence,num_detections,patch_applied,error
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0035_processed.png,39,0.999934732913971,0.9815080165863037,-0.018426716327667236,-1.842791906424614,0.4852050700675449,"[185.24444580078125, 82.4888916015625, 256.71112060546875, 140.08888244628906]","[170.0, 69.0, 271.0, 153.0]",VJJ7744,0.9815080165863037,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0045_processed.png,40,0.9999912977218628,0.9852917194366455,-0.014699578285217285,-1.4699706206149226,0.5133875019969117,"[110.22222137451172, 36.266666412353516, 189.15554809570312, 94.93333435058594]","[94.0, 25.0, 204.0, 107.0]",VJJ7744,0.9852917194366455,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0055_processed.png,41,0.999966323375702,0.9909076690673828,-0.009058654308319203,-0.9058959383490892,0.5118458533236793,"[70.4000015258789, 11.377778053283691, 158.93333435058594, 71.11111450195312]","[52.0, 0.0, 175.0, 84.0]",VJJ7744,0.9909076690673828,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0065_processed.png,42,0.9999970197677612,0.9609898328781128,-0.03900718688964844,-3.90073031404708,0.48068647830897554,"[125.86666870117188, 130.84445190429688, 215.11111450195312, 187.37777709960938]","[106.0, 118.0, 234.0, 200.0]",VJJ7744,0.9609898328781128,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0075_processed.png,43,0.999990701675415,0.9607007503509521,-0.03928995132446289,-3.929031665858023,0.46559774408330684,"[214.39999389648438, 126.93333435058594, 299.3777770996094, 177.06666564941406]","[195.0, 114.0, 317.0, 189.0]",VJJ7744,0.9607007503509521,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0085_processed.png,44,0.999980926513672,0.9631479978561401,-0.03683292865753185,-3.683363120329301,0.4220982460182212,"[263.4666748046875, 52.977779388427734, 344.8888854980469, 94.22222137451172]","[246.0, 39.0, 363.0, 107.0]",VJJ7744,0.9631479978561401,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0095_processed.png,45,0.9999911189079284,0.9817785620689392,-0.018212556838989147,-1.8212718587819798,0.46065701734785475,"[257.4222106933594, 137.24444580078125, 332.0888977050781, 173.86666870117188]","[242.0, 127.0, 348.0, 183.0]",VJ77744,0.9817785620689392,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0105_processed.png,46,0.9999754428863524,0.9752320051193237,-0.024743437767028698,-2.4744045409363915,0.47230224758946804,"[228.26666259765625, 193.77777099609375, 294.75555419921875, 226.84445190429688]","[213.0, 185.0, 308.0, 234.0]",VJJ7744,0.9752320051193237,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0115_processed.png,47,0.9999803900718688,0.9820507764816284,-0.017929613590240367,-1.7929965195569246,0.5056789822048611,"[185.95555114746094, 219.73333740234375, 249.95555114746094, 253.86666870117188]","[172.0, 212.0, 262.0, 260.0]",VJ77744,0.9820507764816284,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0125_processed.png,48,0.9999892711639404,0.9922049641609192,-0.00778430700302124,-0.7784390520470958,0.5006748050990902,"[143.2888946533203, 226.4888916015625, 205.15554809570312, 259.20001220703125]","[131.0, 219.0, 217.0, 266.0]",VJ77744,0.9922049641609192,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0135_processed.png,49,0.9999735951423644,0.9013012647628784,-0.09867233037948597,-9.867493587712001,0.5256089013990842,"[121.95555877685547, 244.26666259765625, 182.75555419921875, 277.3333435058594]","[109.0, 238.0, 194.0, 283.0]",VJJ7744,0.9013012647628784,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0145_processed.png,50,0.9999732971191406,0.9802462458610535,-0.019727051258087158,-1.972757804125324,0.5115586258230295,"[111.64444732666016, 265.6000061035156, 173.5111083984375, 298.31109619140625]","[99.0, 259.0, 185.0, 305.0]",VJ77744,0.9802462458610535,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0155_processed.png,51,0.9999815821647644,0.8955129981040955,-0.10446858406066895,-10.447050818127561,0.4773862513040193,"[110.57777404785156, 298.6666564941406, 174.22222900390625, 331.3777770996094]","[97.0, 290.0, 186.0, 339.0]",VJJ7774,0.8955129981040955,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0165_processed.png,52,0.9999903440475464,0.9809195399284363,-0.019070804119110107,-1.9070988267666062,0.4661728470413773,"[110.93333435058594, 324.6222229003906, 173.86666870117188, 356.6222229003906]","[97.0, 316.0, 187.0, 364.0]",VJJ7744,0.9809195399284363,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0175_processed.png,53,0.9999966025352478,0.9045271277427673,-0.09546947479248047,-9.546979914775797,0.49274158212945507,"[101.33333587646484, 201.95555114746094, 165.6888885498047, 239.2888946533203]","[87.0, 193.0, 179.0, 246.0]",VJ77744,0.9045271277427673,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0185_processed.png,54,0.999994933605194,0.9343807697296143,-0.06561416387557972,-6.5614496304523,0.47334944347243085,"[99.9111099243164, 217.60000610351562, 168.53334045410156, 260.6222229003906]","[84.0, 207.0, 183.0, 270.0]",VJ77744,0.9343807697296143,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0195_processed.png,55,0.9999983310699464,0.9438353776931763,-0.05616295337677013,-5.616304710896735,0.4467472868996032,"[87.11111450195312, 222.57777404785156, 155.73333740234375, 270.5777893066406]","[70.0, 210.0, 171.0, 283.0]",VJ77744,0.9438353776931763,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0205_processed.png,56,0.9999821186065674,0.9545420408248901,-0.045440077781677246,-4.544089032811513,0.46565120497576323,"[64.35555267333984, 208.7111053466797, 135.8222198486328, 262.3999938964844]","[48.0, 195.0, 151.0, 275.0]",VJJ7744,0.9545420408248901,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0215_processed.png,57,0.9999581575393676,0.9800717830657959,-0.019886374473571666,-1.988720660323105,0.4777183102600011,"[46.93333435058594, 193.06666564941406, 120.17778015136719, 255.2888946533203]","[30.0, 179.0, 136.0, 269.0]",VJ77744,0.9800717830657959,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0225_processed.png,58,0.9998770952224731,0.9912642240524292,-0.008612871170043945,-0.8613929863177411,0.5663042512999193,"[32.71111297607422, 309.3333435058594, 112.35555267333984, 381.1555480957031]","[15.0, 293.0, 126.0, 384.0]",VJJ7744,0.9912642240524292,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0235_processed.png,59,0.9995779395103456,0.9277055263519287,-0.07187241315841686,-7.190276047270948,0.4835516179694303,"[45.155555725097656, 238.93333435058594, 134.04444885253906, 318.9333190917969]","[25.0, 224.0, 154.0, 338.0]",VJJ7744,0.9277055263519287,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0245_processed.png,60,0.9995492100715636,0.9333471655845642,-0.0662020444869994,-6.623190116098397,0.5262761861808614,"[62.57777786254883, 150.04444885253906, 171.37777709960938, 239.2888946533203]","[41.0, 133.0, 191.0, 256.0]",VJJ7774,0.9333471655845642,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0255_processed.png,61,0.9999535083770752,0.9347701668739319,-0.06518334150314331,-6.518637212337591,0.49055979729247595,"[98.4888916015625, 102.04444122314453, 231.8222198486328, 197.6888885498047]","[65.0, 81.0, 259.0, 215.0]",VJJ7744,0.9347701668739319,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0265_processed.png,62,0.9999765753746032,0.9473642706871033,-0.05261230468749989,-5.261353713989819,0.5037830889590332,"[108.80000305175781, 185.24444580078125, 268.0888977050781, 271.28887939453125]","[74.0, 166.0, 297.0, 288.0]",VJJ7744,0.9473642706871033,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0275_processed.png,63,0.9999704360961914,0.9921792149543762,-0.0077912211418151855,-0.7791451487537493,0.45727733654364106,"[135.8222198486328, 287.28887939453125, 315.022216796875, 355.9111022949219]","[99.0, 266.0, 348.0, 374.0]",VJJ7744,0.9921792149543762,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0285_processed.png,64,0.9999951124191284,0.9678061604499817,-0.03218895196914673,-3.21891092960216,0.518104458150254,"[144.0, 255.64443969726562, 330.31109619140625, 343.4666748046875]","[107.0, 239.0, 368.0, 360.0]",VJJ7744,0.9678061604499817,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0295_processed.png,65,0.999983251094818,0.9261210560798645,-0.0738621950149535,-7.386343214657494,0.5325764694441903,"[80.35555267333984, 89.5999984741211, 259.9111022949219, 202.3111114501953]","[47.0, 71.0, 297.0, 223.0]",VJ77744,0.9261210560798645,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0305_processed.png,66,0.999888837337494,0.9453826546669006,-0.05450618267059337,-5.451224239659735,0.5874108401059488,"[84.26667022705078, 0.35555556416511536, 237.86666870117188, 118.75555419921875]","[52.0, -3.0, 267.0, 141.0]",VJJ7774,0.9453826546669006,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0315_processed.png,67,0.999954879283905,0.8671213984489441,-0.13283348083496094,-13.28394746471827,0.5124162498169913,"[97.06666564941406, 36.266666412353516, 225.77777099609375, 138.3111114501953]","[71.0, 17.0, 249.0, 161.0]",VJJ7744,0.8671213984489441,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0325_processed.png,68,0.9999418258666992,0.9544306993484497,-0.04551112651824951,-4.551377424261932,0.5441259634810396,"[131.55555725097656, 130.13333129882812, 236.8000030517578, 209.42222595214844]","[112.0, 118.0, 254.0, 226.0]",VJJ7744,0.9544306993484497,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0335_processed.png,69,0.9999045133590698,0.9772523045539856,-0.02265220880508423,-2.2654371994968407,0.5176762003305408,"[156.44444274902344, 193.06666564941406, 245.3333282470703, 262.04443359375]","[138.0, 181.0, 264.0, 275.0]",VJJ7744,0.9772523045539856,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0345_processed.png,70,0.9999176859855652,0.9946901798248291,-0.005227506160736084,-0.5227936493176047,0.500743999060011,"[156.8000030517578, 228.977783203125, 238.22222900390625, 294.04443359375]","[140.0, 216.0, 255.0, 308.0]",VJ77744,0.9946901798248291,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0355_processed.png,71,0.9999291896820068,0.9683094024658203,-0.03161978721618652,-3.1622026381930213,0.5163952328645518,"[133.6888885498047, 170.3111114501953, 214.75555419921875, 232.53334045410156]","[118.0, 157.0, 229.0, 245.0]",VJJ7774,0.9683094024658203,1,True,
/Users/sahana/Coding/research/lplate/test_set/test_preproc_images/IMG_5934_frame_0365_processed.png,72,0.9999539256095886,0.9676373600959778,-0.03231656551361084,-3.2318054548273434,0.5020611870913654,"[139.37777709960938, 209.77777099609375, 213.6888885498047, 268.79998779296875]","[124.0, 198.0, 228.0, 282.0]",VJJ7744,0.9676373600959778,1,True,
